pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GSE11057_CD4_EFF_MEM_VS_PBMC_UP,0.755395683453237,0.928916413452995,0.0673623868166279,-0.327997921756092,-0.811141976373283,20,ENSG00000066654|ENSG00000015676|ENSG00000177565|ENSG00000141456|ENSG00000142546|ENSG00000125743|ENSG00000147324|ENSG00000147457
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP,0.8147512864494,0.948155210071229,0.0480220415968251,0.342532370392493,0.741257860113203,13,ENSG00000142634|ENSG00000109861
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN,0.00710417105859098,0.200739983983018,0.407017918923954,0.635855749176849,1.63477989950271,29,ENSG00000142634|ENSG00000084207|ENSG00000125304|ENSG00000177885|ENSG00000001036|ENSG00000155366|ENSG00000105835|ENSG00000084733|ENSG00000187446
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP,0.371158392434988,0.783053302763805,0.105920292736253,-0.432921523598978,-1.05097051743015,18,ENSG00000066654|ENSG00000183431|ENSG00000107833|ENSG00000198218
GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN,0.105704697986577,0.587122275350256,0.176694268938498,0.499598339863169,1.31551636346072,34,ENSG00000092820|ENSG00000103187|ENSG00000142634|ENSG00000140575|ENSG00000213585|ENSG00000135046|ENSG00000129625|ENSG00000135842|ENSG00000109861|ENSG00000145391
GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP,0.839788732394366,0.955565207488605,0.0478299633114229,0.350076639337067,0.708065656274572,10,ENSG00000092621
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN,0.176068376068376,0.669188066774543,0.135002033828631,0.478379637067889,1.23668731179841,30,ENSG00000103187|ENSG00000142634|ENSG00000140575|ENSG00000135046|ENSG00000129625|ENSG00000135842|ENSG00000125827|ENSG00000109861
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_UP,0.0634648370497427,0.523174603174603,0.234392647294686,0.667403294513898,1.44429543215725,13,ENSG00000092621|ENSG00000154229|ENSG00000184867|ENSG00000139428
GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN,0.183639398998331,0.67106503834138,0.130105630751129,0.462049565256914,1.22828471208198,35,ENSG00000092820|ENSG00000103187|ENSG00000140575|ENSG00000213585|ENSG00000135046|ENSG00000129625|ENSG00000172725|ENSG00000135842
GSE11057_PBMC_VS_MEM_CD4_TCELL_DN,0.957446808510638,0.986748149096829,0.0553642837725362,-0.259242946816236,-0.629344301689091,18,ENSG00000066654|ENSG00000100316|ENSG00000109475|ENSG00000141456|ENSG00000111678|ENSG00000158417|ENSG00000142546
GSE11057_PBMC_VS_MEM_CD4_TCELL_UP,0.721198156682028,0.9183002076055,0.0676760401641789,-0.370703444384748,-0.794283875810658,10,ENSG00000277443|ENSG00000005249|ENSG00000154146
GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN,0.0891938250428817,0.57224786056723,0.195789002148949,0.647413419428344,1.40103630306277,13,ENSG00000113140|ENSG00000172380|ENSG00000243279|ENSG00000130414|ENSG00000197956|ENSG00000136026|ENSG00000120802|ENSG00000130340|ENSG00000006451
GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP,0.205217391304348,0.682739390919284,0.125033367555272,0.532207045517748,1.2497374462027,19,ENSG00000108679|ENSG00000152684|ENSG00000169567|ENSG00000130414|ENSG00000197170|ENSG00000130340|ENSG00000108179|ENSG00000113387|ENSG00000006451|ENSG00000137364
GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN,0.625423728813559,0.889027475170482,0.0597317976364411,0.389503129672498,0.889277038873965,16,ENSG00000189171|ENSG00000111674|ENSG00000114779|ENSG00000130414
GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_DN,0.102141680395387,0.586843698609935,0.178219874951973,0.487977920453414,1.30912823948445,36,ENSG00000076003|ENSG00000100297|ENSG00000133835|ENSG00000169738|ENSG00000084207|ENSG00000163389|ENSG00000085662|ENSG00000103653|ENSG00000177646|ENSG00000114491|ENSG00000078070
GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_UP,0.5,0.842813778540319,0.0697792517076235,0.387605096498633,0.973390355314732,26,ENSG00000084207|ENSG00000132541|ENSG00000197386|ENSG00000085662|ENSG00000129625|ENSG00000074800|ENSG00000090013|ENSG00000106266|ENSG00000106211|ENSG00000163344|ENSG00000096384|ENSG00000167461|ENSG00000100216
GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_UP,0.0795180722891566,0.553463116772266,0.248911114434702,-0.651516865212055,-1.45591727551392,12,ENSG00000142156|ENSG00000152767|ENSG00000151176|ENSG00000091536|ENSG00000035687
GSE11386_NAIVE_VS_MEMORY_BCELL_DN,0.0102559330998522,0.239437984566778,0.380730400722792,0.738743304552352,1.64605924259302,15,ENSG00000114480|ENSG00000112992|ENSG00000154229|ENSG00000168938|ENSG00000121060
GSE11386_NAIVE_VS_MEMORY_BCELL_UP,0.366336633663366,0.782103629814353,0.0855356947987884,0.379061846183929,1.06417071194243,44,ENSG00000170312|ENSG00000185627|ENSG00000149084|ENSG00000131143|ENSG00000109805|ENSG00000117984|ENSG00000137267|ENSG00000139180|ENSG00000136628|ENSG00000175166|ENSG00000165434|ENSG00000044574|ENSG00000106588|ENSG00000102144|ENSG00000155304|ENSG00000136631
GSE11818_WT_VS_DICER_KO_TREG_DN,0.346666666666667,0.768685185185185,0.0891647117820678,0.433254641102887,1.08802978303043,26,ENSG00000066583|ENSG00000072274
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,0.765957446808511,0.930731074873423,0.065981614400873,-0.32507791809094,-0.789166833150166,18,ENSG00000143621|ENSG00000165916
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP,0.0106783298273525,0.24267549564937,0.380730400722792,0.585989899073821,1.54299812378367,34,ENSG00000167553|ENSG00000178425|ENSG00000169738|ENSG00000140263|ENSG00000132541|ENSG00000129625|ENSG00000172725|ENSG00000060971|ENSG00000124767
GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_DN,0.417249417249417,0.805488143456705,0.0978773277424561,-0.401903408712924,-1.02274980403832,22,ENSG00000177733|ENSG00000261150|ENSG00000170515|ENSG00000094916|ENSG00000122406
GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP,0.0238901545661379,0.316663119666171,0.352487857583619,0.61499573403167,1.48371443822556,23,ENSG00000076003|ENSG00000132589|ENSG00000140263|ENSG00000101856|ENSG00000135046|ENSG00000130227|ENSG00000060971|ENSG00000150768|ENSG00000136628|ENSG00000137161|ENSG00000144848|ENSG00000169299
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,0.0616197183098592,0.520531196307109,0.241339976815091,0.718515727317247,1.45327123503559,10,ENSG00000163840|ENSG00000143106|ENSG00000150768|ENSG00000109861
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP,0.1875,0.672100208351172,0.160801401070022,-0.431663775362738,-1.19061318808187,33,ENSG00000143621|ENSG00000115053|ENSG00000134001|ENSG00000198231|ENSG00000188976|ENSG00000149136|ENSG00000170515
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN,0.580536912751678,0.869749847467968,0.0628003977812234,0.350408666157327,0.9226778742993,34,ENSG00000163840|ENSG00000108679|ENSG00000143106|ENSG00000185627|ENSG00000114767|ENSG00000108344|ENSG00000150768|ENSG00000230989|ENSG00000123545
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP,0.482517482517483,0.835379304633269,0.0894366833718621,-0.386485165225511,-0.990832768789111,23,ENSG00000167978|ENSG00000124942|ENSG00000277443|ENSG00000152767
GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,0.393687707641196,0.793816219911791,0.0819778796501272,0.398664482619367,1.04729926718979,33,ENSG00000172893|ENSG00000087842|ENSG00000144591|ENSG00000138495|ENSG00000150768
GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP,0.563573883161512,0.862027737924438,0.0653834195468773,0.379147364766079,0.929426130650184,24,ENSG00000133112|ENSG00000060971|ENSG00000105819|ENSG00000125827|ENSG00000124588|ENSG00000170348|ENSG00000082898
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_DN,0.84863523573201,0.955565207488605,0.0633597010643758,-0.278521581839162,-0.780998402069468,35,ENSG00000087365|ENSG00000113368|ENSG00000188976|ENSG00000213024|ENSG00000110107|ENSG00000223496
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP,0.676271186440678,0.904876099120703,0.0560595875032335,0.373641092380656,0.853062322023658,16,ENSG00000101474|ENSG00000082898|ENSG00000136628|ENSG00000182287|ENSG00000110395|ENSG00000108784|ENSG00000169299|ENSG00000133789|ENSG00000101079
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN,0.514096185737977,0.847996446370327,0.0681513438679483,0.35427265561111,0.969159206042354,39,ENSG00000163840|ENSG00000108679|ENSG00000075785|ENSG00000129625|ENSG00000069849|ENSG00000108344|ENSG00000150768|ENSG00000169223|ENSG00000213465|ENSG00000163344|ENSG00000120725|ENSG00000132432|ENSG00000144848|ENSG00000198700
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP,0.179361179361179,0.669926886937781,0.163180127180689,-0.462237472665567,-1.22254226698285,27,ENSG00000087302|ENSG00000146676|ENSG00000100575|ENSG00000079246|ENSG00000140848|ENSG00000071051|ENSG00000089009|ENSG00000131171
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN,0.147457627118644,0.638849665386473,0.148261500475107,0.501131976169029,1.27724558450499,28,ENSG00000066583|ENSG00000185627|ENSG00000205339|ENSG00000159348|ENSG00000126067|ENSG00000113013|ENSG00000139428|ENSG00000132432|ENSG00000100883
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP,0.95042735042735,0.984853112384524,0.0408229003677776,0.251572552629253,0.650354989481258,30,ENSG00000103187|ENSG00000140263|ENSG00000114779|ENSG00000078070|ENSG00000182287
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN,0.556896551724138,0.859618289571204,0.066132620475844,0.388772632711312,0.928524382827778,21,ENSG00000151835|ENSG00000129625|ENSG00000184076|ENSG00000145191|ENSG00000198700|ENSG00000162869|ENSG00000106638
GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP,0.523255813953488,0.850025537843625,0.0673623868166279,0.365041866922145,0.958972008766004,33,ENSG00000133112|ENSG00000079739|ENSG00000109107|ENSG00000185627|ENSG00000135046|ENSG00000174903|ENSG00000179091|ENSG00000105819|ENSG00000114779|ENSG00000167283
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_DN,0.598305084745763,0.876495941704164,0.0618406035753285,0.349467598385136,0.912796106109513,32,ENSG00000102753|ENSG00000055147|ENSG00000213585|ENSG00000108344|ENSG00000102119|ENSG00000111897|ENSG00000165169|ENSG00000106211|ENSG00000132432|ENSG00000198700|ENSG00000074695|ENSG00000105568
GSE11864_UNTREATED_VS_CSF1_PAM3CYS_IN_MAC_UP,0.34192439862543,0.766184119591852,0.0916795246008379,0.445293013404174,1.09157283134262,24,ENSG00000103187|ENSG00000140263|ENSG00000005022|ENSG00000083720|ENSG00000109861|ENSG00000162735|ENSG00000138760
GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP,0.112847222222222,0.589965093009506,0.173747838999571,0.663766631733527,1.38367608521452,11,ENSG00000025772|ENSG00000087842|ENSG00000265808|ENSG00000310560|ENSG00000135046|ENSG00000163902|ENSG00000167315|ENSG00000130414
GSE11924_TFH_VS_TH17_CD4_TCELL_DN,0.824793388429752,0.950848060095345,0.04577044581081,0.283572744491881,0.782944035789018,40,ENSG00000164305|ENSG00000123131
GSE11924_TFH_VS_TH17_CD4_TCELL_UP,0.363001745200698,0.780514863586417,0.0891647117820678,0.443256472145005,1.06938307237852,23,ENSG00000147065|ENSG00000172939|ENSG00000140575|ENSG00000067560|ENSG00000138246|ENSG00000144224|ENSG00000125633|ENSG00000011454|ENSG00000143862|ENSG00000023909
GSE11924_TFH_VS_TH1_CD4_TCELL_DN,0.717026378896883,0.916756334792611,0.0699458736501659,-0.305571734784072,-0.83984558450266,31,ENSG00000130726|ENSG00000164237|ENSG00000188976|ENSG00000100522|ENSG00000106367|ENSG00000119285|ENSG00000132646|ENSG00000089009|ENSG00000153767
GSE11924_TFH_VS_TH1_CD4_TCELL_UP,0.965034965034965,0.988496454279809,0.0543434390269162,-0.246333074278569,-0.626859832449242,22,ENSG00000047410|ENSG00000119917|ENSG00000162517|ENSG00000197355|ENSG00000123144|ENSG00000101189
GSE11924_TFH_VS_TH2_CD4_TCELL_DN,0.952941176470588,0.985662836563197,0.0399218624292714,0.252552960830142,0.638094211015065,27,ENSG00000113140|ENSG00000049449|ENSG00000086598
GSE11924_TFH_VS_TH2_CD4_TCELL_UP,0.706467661691542,0.913025841545971,0.0725351864394589,-0.32491959229387,-0.846619818628628,26,ENSG00000047410|ENSG00000167978|ENSG00000151176|ENSG00000158545
GSE11924_TH1_VS_TH17_CD4_TCELL_DN,0.212374581939799,0.690014795353629,0.119887845115423,0.490021549991138,1.21852625832858,25,ENSG00000114480|ENSG00000065135|ENSG00000196396|ENSG00000144224|ENSG00000187446|ENSG00000160213|ENSG00000002330|ENSG00000176853
GSE11924_TH1_VS_TH17_CD4_TCELL_UP,0.140811455847255,0.630519887639895,0.183023938384487,-0.585397976860444,-1.32122387512872,13,ENSG00000115641|ENSG00000110063|ENSG00000158623
GSE11924_TH1_VS_TH2_CD4_TCELL_DN,0.70066889632107,0.912798114217228,0.05378728077603,0.337073392481541,0.838193299315264,25,ENSG00000168374|ENSG00000265808|ENSG00000113194
GSE11924_TH1_VS_TH2_CD4_TCELL_UP,0.0606060606060606,0.519503762456783,0.282013350011725,-0.594656407274712,-1.51326092495215,22,ENSG00000115641|ENSG00000185088|ENSG00000188976|ENSG00000117751|ENSG00000135097
GSE11924_TH2_VS_TH17_CD4_TCELL_DN,0.778151260504202,0.934798217446137,0.0491927521045191,0.317808944128234,0.802968402312364,27,ENSG00000134996|ENSG00000085662|ENSG00000124767|ENSG00000173020|ENSG00000130414
GSE11924_TH2_VS_TH17_CD4_TCELL_UP,0.864957264957265,0.959720757900198,0.0451344222209097,0.299245685767076,0.715161838934512,20,ENSG00000154229|ENSG00000168938|ENSG00000230989|ENSG00000144848|ENSG00000163541|ENSG00000161618
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN,0.880095923261391,0.963966776140092,0.059989249649033,-0.269503040957673,-0.740712942963398,31,ENSG00000241837|ENSG00000077348|ENSG00000173614|ENSG00000088986|ENSG00000109475|ENSG00000142937|ENSG00000131171
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP,0.427826086956522,0.810843838345575,0.0799858801499946,0.436441537609224,1.02485928591553,19,ENSG00000140575|ENSG00000140263|ENSG00000136950|ENSG00000197872
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN,0.005138389777443,0.174754102001029,0.407017918923954,0.669083682029969,1.61420488708278,23,ENSG00000164305|ENSG00000163840|ENSG00000132589|ENSG00000137824|ENSG00000144791
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP,0.397236614853195,0.794971175948763,0.0835990603684159,0.444388053450758,1.03228311309755,18,ENSG00000310560|ENSG00000146085|ENSG00000109805
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_DN,0.699763593380615,0.912798114217228,0.0704500850658419,-0.345143140141989,-0.837877640194438,18,ENSG00000104324|ENSG00000108946
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP,0.41958041958042,0.806466165413534,0.09754492162472,-0.437866420802708,-1.00658007579353,14,ENSG00000177733|ENSG00000146676|ENSG00000149257
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN,0.734597156398104,0.922657313979963,0.0681513438679483,-0.321944086050066,-0.806508235177707,21,ENSG00000115641|ENSG00000125484|ENSG00000108010|ENSG00000112578
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_UP,0.302564102564103,0.747835379019096,0.0985499803531691,0.476703049605455,1.13926397537737,20,ENSG00000140740|ENSG00000149084|ENSG00000089248|ENSG00000083720|ENSG00000139180|ENSG00000110917|ENSG00000111652
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN,0.107142857142857,0.587122275350256,0.211400189384923,-0.517631778666565,-1.33685434787528,24,ENSG00000177733|ENSG00000132434|ENSG00000145833|ENSG00000030066|ENSG00000137509|ENSG00000005249|ENSG00000138801
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_UP,0.0171087362646541,0.283515741197615,0.352487857583619,0.55908825666074,1.48624651984926,35,ENSG00000164305|ENSG00000189171|ENSG00000100226|ENSG00000117448|ENSG00000197386|ENSG00000203879|ENSG00000144791|ENSG00000156136|ENSG00000107566|ENSG00000090013|ENSG00000197956|ENSG00000141378
GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_DN,0.293706293706294,0.741399076956826,0.120433371642259,-0.442805184212883,-1.12683521851979,22,ENSG00000115641|ENSG00000126088|ENSG00000197747|ENSG00000092847|ENSG00000109270|ENSG00000164091
GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_UP,0.667826086956522,0.903163361140269,0.0578529757032509,0.359954917496119,0.845252130967332,19,ENSG00000145050|ENSG00000172380|ENSG00000138495|ENSG00000110917|ENSG00000110047|ENSG00000111726
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN,0.848695652173913,0.955565207488605,0.046788296531803,0.312078260816577,0.73282736854577,19,ENSG00000168259|ENSG00000081870|ENSG00000070087|ENSG00000078070|ENSG00000106266
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP,0.774789915966387,0.933813042061215,0.0493910105981501,0.318695470389502,0.805208278152142,27,ENSG00000076003|ENSG00000139684|ENSG00000213585|ENSG00000197081
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN,0.0369495445123219,0.407882093786841,0.321775918075361,0.664527334134866,1.51718652542573,16,ENSG00000134996|ENSG00000198087|ENSG00000117448|ENSG00000177885|ENSG00000164434|ENSG00000136950|ENSG00000101439|ENSG00000136448
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP,0.368298368298368,0.782103629814353,0.105520936843198,-0.411713835352142,-1.05551155939638,23,ENSG00000115641|ENSG00000106066|ENSG00000124571
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN,0.00769813375816614,0.211442073890963,0.407017918923954,0.672906139508389,1.60816618267213,20,ENSG00000100297|ENSG00000132541|ENSG00000149260|ENSG00000135046|ENSG00000129625|ENSG00000169504|ENSG00000136950|ENSG00000049860|ENSG00000170606
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP,0.276632302405498,0.730605564648118,0.104343952581949,0.464753128964841,1.13927655181742,24,ENSG00000163840|ENSG00000143106|ENSG00000169504|ENSG00000170606|ENSG00000103353|ENSG00000044574|ENSG00000133313
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN,0.128712871287129,0.614090695584314,0.195789002148949,-0.504420869232591,-1.30570516492567,25,ENSG00000162076|ENSG00000159335|ENSG00000053371|ENSG00000213977|ENSG00000100220|ENSG00000117751|ENSG00000213024|ENSG00000176978|ENSG00000134901|ENSG00000198752
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP,0.216152019002375,0.691060248207154,0.144630528034484,-0.497773373398917,-1.19376932814122,17,ENSG00000115641|ENSG00000109606|ENSG00000126088
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN,0.858620689655172,0.958006765814262,0.0458620343117985,0.304064312389712,0.726211426027147,21,ENSG00000140263|ENSG00000109805|ENSG00000109861
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP,0.502608695652174,0.843686493141778,0.0716527366829457,0.411173567087426,0.965524616792692,19,ENSG00000072274|ENSG00000109107|ENSG00000177885|ENSG00000136950|ENSG00000139180
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN,0.915282392026578,0.974555399546573,0.0412376090540066,0.266970740001636,0.701337271200507,33,ENSG00000076003|ENSG00000145050|ENSG00000197081|ENSG00000169567|ENSG00000110917|ENSG00000123545
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_UP,0.202797202797203,0.681253517655411,0.148261500475107,-0.4767288527683,-1.21316298936011,22,ENSG00000166165|ENSG00000087077|ENSG00000213977|ENSG00000131238|ENSG00000198752|ENSG00000175130|ENSG00000125166|ENSG00000131171
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_UP,0.0621848739495798,0.520531196307109,0.234392647294686,0.55666329428189,1.4064520344497,27,ENSG00000092820|ENSG00000166741|ENSG00000066777|ENSG00000175970|ENSG00000010256|ENSG00000138095|ENSG00000214253|ENSG00000143641|ENSG00000076201|ENSG00000108518|ENSG00000160959|ENSG00000167004|ENSG00000084754
GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN,0.152334152334152,0.642781651745522,0.178219874951973,-0.474065956185736,-1.25382666496626,27,ENSG00000115641|ENSG00000143621|ENSG00000031698|ENSG00000128951|ENSG00000124562|ENSG00000079246|ENSG00000140350
GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP,0.255172413793103,0.715012663701507,0.109684061970549,0.501489722368015,1.19773203095292,21,ENSG00000099940|ENSG00000083720|ENSG00000070087|ENSG00000177954|ENSG00000139180|ENSG00000198171|ENSG00000110047
GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN,0.596521739130435,0.875231949186933,0.0632191170859458,0.377394874391325,0.886204928145911,19,ENSG00000109107|ENSG00000170312|ENSG00000069849|ENSG00000083720|ENSG00000292334|ENSG00000175970|ENSG00000122729|ENSG00000171530|ENSG00000136628
GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP,0.0970873786407767,0.580163767856076,0.224966093540314,-0.608077780213762,-1.43373049578752,16,ENSG00000120708|ENSG00000124571
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN,0.557109557109557,0.859618289571204,0.0815265143256594,-0.363132342220337,-0.930963091090725,23,ENSG00000145833|ENSG00000004700|ENSG00000119669|ENSG00000099622|ENSG00000134901|ENSG00000026025
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP,0.0946643717728055,0.575739693467749,0.190023305279108,0.60947699767543,1.40164889840809,17,ENSG00000241360|ENSG00000113140|ENSG00000154174|ENSG00000105835|ENSG00000082898
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN,0.532258064516129,0.850692199406029,0.0833634065110386,-0.43664460276861,-0.935572012325025,10,ENSG00000143621
GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_UP,0.603389830508475,0.878934182852901,0.0614364107201271,0.354729431413145,0.904106346256351,28,ENSG00000113140|ENSG00000134072|ENSG00000135046|ENSG00000001036|ENSG00000155366
