pathway,pval,padj,log2err,ES,NES,size,leadingEdge
AP1_C,0.842560553633218,0.974210640138408,0.0468819856878333,0.339953064474737,0.745148058726003,19,ENSG00000104833|ENSG00000147416|ENSG00000108828|ENSG00000173692|ENSG00000173757|ENSG00000184575
AP1_Q2,0.879807692307692,0.983515182733933,0.0601186142531851,-0.293188292450582,-0.741716406076106,27,ENSG00000123213|ENSG00000135862|ENSG00000138107|ENSG00000160014
AP1_Q2_01,0.820557491289199,0.972504676182227,0.0484087618816951,0.365739050796764,0.782063409682157,17,ENSG00000104833|ENSG00000077454|ENSG00000184575|ENSG00000125753|ENSG00000136950|ENSG00000111726
AP1_Q4,0.232172470978441,0.825284963528102,0.11331290842208,0.496010649468638,1.18073607617262,28,ENSG00000119318|ENSG00000166441|ENSG00000167553|ENSG00000106399|ENSG00000118939
AP1_Q4_01,0.690311418685121,0.952784134809132,0.0560595875032335,0.388672283314535,0.851936421987898,19,ENSG00000104833|ENSG00000074800|ENSG00000085365|ENSG00000173692|ENSG00000184575|ENSG00000125753|ENSG00000111726|ENSG00000102054|ENSG00000197872
AP1_Q6,0.475177304964539,0.908207489132517,0.0911073131586733,-0.396962841912986,-0.98075581742703,25,ENSG00000233276|ENSG00000135862|ENSG00000010404
AP1_Q6_01,0.513002364066194,0.918917081061956,0.086794975677172,-0.394855735003683,-0.9564733034529,23,ENSG00000233276|ENSG00000135862|ENSG00000010404
AP2ALPHA_01,0.226506024096386,0.821232126396745,0.142056643575821,-0.496082263460267,-1.20582722952424,24,ENSG00000123384|ENSG00000122884|ENSG00000157227|ENSG00000124942|ENSG00000134001|ENSG00000137200|ENSG00000100314
AP2GAMMA_01,0.772616136919315,0.969357389301559,0.0672065093710464,-0.339019457202206,-0.79485040099224,21,ENSG00000122884|ENSG00000130726|ENSG00000134001|ENSG00000137200|ENSG00000100314|ENSG00000213024|ENSG00000134371|ENSG00000126934|ENSG00000149476|ENSG00000130725
AP2REP_01,0.530329289428076,0.920624128710835,0.0687943095604775,0.458556147945586,0.960675972534369,15,ENSG00000147065|ENSG00000137285
AP2_Q3,0.82367758186398,0.972504676182227,0.0655321029282414,-0.301756561209,-0.787163330343175,34,ENSG00000115677|ENSG00000122884|ENSG00000146676|ENSG00000196419
AP2_Q6,0.611666666666667,0.9325111605755,0.059989249649033,0.384208664662856,0.914287217308143,29,ENSG00000198830|ENSG00000135842|ENSG00000241685|ENSG00000184524|ENSG00000129245|ENSG00000101367|ENSG00000137076
AP2_Q6_01,0.463356973995272,0.904261159521748,0.0925528864684773,-0.409648226082803,-0.992305688687501,23,ENSG00000136231|ENSG00000115677|ENSG00000130726
AP3_Q6,0.058411214953271,0.636898971197954,0.287857117255149,-0.658714784990786,-1.46691699200047,17,ENSG00000115677|ENSG00000123384|ENSG00000177733
AP4_01,0.665036674816626,0.945704423905346,0.0747385227439092,-0.366183134806438,-0.858537188217757,21,ENSG00000105810|ENSG00000123384
AP4_Q5,0.303972366148532,0.853394672346784,0.0988903007520636,0.53380080151865,1.1288854432238,16,ENSG00000198830|ENSG00000117862|ENSG00000137285|ENSG00000108828|ENSG00000164985|ENSG00000049245|ENSG00000173020|ENSG00000101421|ENSG00000128059
AP4_Q6,0.0816696914700544,0.683849832323597,0.211400189384923,0.703165900966804,1.36650174259021,11,ENSG00000132688|ENSG00000198830|ENSG00000117862|ENSG00000108828|ENSG00000049245|ENSG00000173020|ENSG00000165458|ENSG00000101421
AP4_Q6_01,0.0640138408304498,0.639389927265849,0.234392647294686,0.649147412795585,1.42287564084478,19,ENSG00000198830|ENSG00000104833|ENSG00000106399|ENSG00000137285|ENSG00000164985
APPIERTO_RESPONSE_TO_FENRETINIDE_DN,0.401360544217687,0.88970210401469,0.0985499803531691,-0.4938407758957,-1.04722769072646,13,ENSG00000110955|ENSG00000130726
APRELIKOVA_BRCA1_TARGETS,0.18140589569161,0.805821513002364,0.155241966228839,-0.614794581625659,-1.30371962262378,13,ENSG00000166165|ENSG00000031698|ENSG00000079785
AREB6_01,0.778546712802768,0.969819187829808,0.0504983044100709,0.361938041985052,0.79333725019059,19,ENSG00000145050|ENSG00000108828|ENSG00000077454
AREB6_02,0.598967297762479,0.932188518425671,0.0625237414724762,0.397209697435953,0.896559744347008,22,ENSG00000164062|ENSG00000167553|ENSG00000117862|ENSG00000108828|ENSG00000077454|ENSG00000138246|ENSG00000188643
AREB6_03,0.169844020797227,0.796313182600046,0.13880510939114,0.599918857983994,1.25683110981618,15,ENSG00000198087|ENSG00000089248|ENSG00000108828|ENSG00000077454
AREB6_04,0.242718446601942,0.828949513348378,0.137250779610133,-0.517267116371018,-1.1970701320164,20,ENSG00000189403|ENSG00000146676|ENSG00000165527|ENSG00000188976|ENSG00000115756|ENSG00000106993|ENSG00000204628|ENSG00000108819
ARHGAP35_TARGET_GENES,0.990654205607477,1,0.0532386494755899,-0.218069420612891,-0.485627081434375,17,ENSG00000100664|ENSG00000103275|ENSG00000126934|ENSG00000122566
ARID3B_TARGET_GENES,0.0997732426303855,0.709949023426313,0.213927855492356,-0.697198615645281,-1.39356007068079,10,ENSG00000115677|ENSG00000015676
ARID5B_TARGET_GENES,0.508250825082508,0.918848814100888,0.107140237276725,-0.300308743513476,-0.976280232717468,120,ENSG00000105810|ENSG00000099624|ENSG00000115677|ENSG00000004700|ENSG00000214753|ENSG00000117505|ENSG00000138107|ENSG00000196743|ENSG00000042753|ENSG00000168036|ENSG00000134001|ENSG00000088247|ENSG00000047410|ENSG00000103275|ENSG00000106299|ENSG00000105223
ARNT2_TARGET_GENES,0.239130434782609,0.826161349637323,0.158514105424824,-0.344351485238503,-1.09969316552031,104,ENSG00000131116|ENSG00000185088|ENSG00000079785|ENSG00000066654|ENSG00000102317|ENSG00000164332|ENSG00000113558|ENSG00000101361|ENSG00000142230|ENSG00000166266|ENSG00000213614|ENSG00000102898|ENSG00000103966|ENSG00000105223|ENSG00000128534|ENSG00000179218|ENSG00000138594|ENSG00000204628|ENSG00000125818|ENSG00000144036|ENSG00000198730|ENSG00000112739|ENSG00000112249|ENSG00000116266|ENSG00000167978|ENSG00000179163|ENSG00000182827|ENSG00000134371|ENSG00000165934
ARNT_01,0.22093023255814,0.818799071794311,0.116739204791222,0.488112150623826,1.19054267976716,33,ENSG00000198830|ENSG00000145050|ENSG00000180370|ENSG00000132383|ENSG00000107581|ENSG00000267855|ENSG00000111652|ENSG00000102401|ENSG00000082898|ENSG00000142541
ARNT_02,0.589420654911839,0.927611607114302,0.0826646449123753,-0.354534956013528,-0.907576503860078,31,ENSG00000136231|ENSG00000139722|ENSG00000142230|ENSG00000197045|ENSG00000094916|ENSG00000166266|ENSG00000213614
AR_01,0.727891156462585,0.962882698436899,0.066436413766281,-0.381382929591163,-0.808752100135607,13,ENSG00000115524|ENSG00000108091
AR_Q6,0.246127366609294,0.831614229588453,0.111918316325105,0.523831055584627,1.18236246573941,22,ENSG00000145050|ENSG00000168259|ENSG00000106399
ASH1L_TARGET_GENES,0.177871148459384,0.804982901043737,0.119887845115423,0.357733030073018,1.13064561915482,181,ENSG00000120438|ENSG00000241360|ENSG00000108424|ENSG00000165280|ENSG00000143106|ENSG00000182481|ENSG00000145050|ENSG00000100226|ENSG00000006625|ENSG00000137161|ENSG00000103187|ENSG00000044574|ENSG00000188229|ENSG00000168906|ENSG00000113407|ENSG00000159685|ENSG00000134308|ENSG00000089009|ENSG00000114767|ENSG00000125870|ENSG00000114331|ENSG00000077454|ENSG00000164985|ENSG00000082898
ASTIER_INTEGRIN_SIGNALING,0.11190053285968,0.729495268138801,0.176694268938498,0.651245236035705,1.33935376999859,14,ENSG00000067560|ENSG00000108559|ENSG00000115484
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN,0.467241379310345,0.905481065752302,0.0749278818393739,0.465321193027131,1.01258558603726,18,ENSG00000108559|ENSG00000147471|ENSG00000197892|ENSG00000157601|ENSG00000110107|ENSG00000049245
ATACCTC_MIR202,0.391681109185442,0.885082388529179,0.0845557442441281,0.506114888720119,1.06031162184531,15,ENSG00000144791|ENSG00000164134|ENSG00000110395|ENSG00000089006
ATACTGT_MIR144,0.682151589242054,0.949603430891201,0.0734381410838857,-0.362265378039645,-0.849351784634215,21,ENSG00000277443|ENSG00000100664
ATAGGAA_MIR202,0.349206349206349,0.873317832734447,0.107140237276725,-0.562954665580474,-1.1252333638533,10,ENSG00000277443
ATATGCA_MIR448,0.90418118466899,0.987777699979916,0.0439759278026345,0.321326819945873,0.687096299620565,17,ENSG00000102753|ENSG00000070087
ATCATGA_MIR433,0.314855875831486,0.859085012383087,0.112378519110475,-0.561876265924394,-1.15411376729084,11,ENSG00000198900|ENSG00000135862
ATF1_Q6,0.829015544041451,0.973224535231006,0.0475434194201301,0.336080034895332,0.76015557724168,23,ENSG00000096384|ENSG00000198087
ATF3_Q6,0.498305084745763,0.914355267040425,0.0707899094502623,0.440771948489684,0.984862032849324,20,ENSG00000096384|ENSG00000198087|ENSG00000131711|ENSG00000137285|ENSG00000101367|ENSG00000070831|ENSG00000007168
ATF4_Q2,0.703577512776831,0.957425431103325,0.0544555953940371,0.36876303803947,0.844353203324808,24,ENSG00000074800|ENSG00000197170|ENSG00000082898|ENSG00000099622|ENSG00000103035|ENSG00000007168|ENSG00000184575
ATF5_TARGET_GENES,0.71866295264624,0.960619788423395,0.0774767547848578,-0.299048656470761,-0.888631003322294,65,ENSG00000123213|ENSG00000143621|ENSG00000214753|ENSG00000164332|ENSG00000132434|ENSG00000015676|ENSG00000095564|ENSG00000143947|ENSG00000134001|ENSG00000128534|ENSG00000102900
ATF6_01,0.221070811744387,0.818799071794311,0.119348440591015,0.569305100803268,1.20397016868738,16,ENSG00000133112|ENSG00000165280
ATF6_TARGET_GENES,0.596214511041009,0.931006301252355,0.0946646223153342,-0.282023983155671,-0.953998674497255,144,ENSG00000185088|ENSG00000079785|ENSG00000136231|ENSG00000164237|ENSG00000110063|ENSG00000122884|ENSG00000030066|ENSG00000189403|ENSG00000175467|ENSG00000140307|ENSG00000257727|ENSG00000112578
ATF_01,0.0379482881181819,0.586577938943287,0.321775918075361,-0.580236541381718,-1.46789954861591,27,ENSG00000277443|ENSG00000115677|ENSG00000198900|ENSG00000123384|ENSG00000119669
ATF_B,0.509090909090909,0.918917081061956,0.0732558655828455,0.501643595032382,0.991893202098163,12,ENSG00000096384|ENSG00000198087
ATGAAGG_MIR205,0.00197079620413474,0.292938898858982,0.431707695803346,-0.743397098283623,-1.77252364097449,22,ENSG00000277443|ENSG00000123384|ENSG00000135862|ENSG00000198752|ENSG00000108654
ATGCAGT_MIR217,0.35405872193437,0.874775184974388,0.0899860794997137,0.517544342613103,1.09450617709188,16,ENSG00000147065|ENSG00000100030|ENSG00000173757|ENSG00000113194
ATGCTGC_MIR103_MIR107,0.430288461538462,0.896578864202549,0.0978773277424561,-0.400398791856334,-1.01294069558713,27,ENSG00000105810|ENSG00000123384|ENSG00000128245|ENSG00000146676|ENSG00000100664
ATGGYGGA_UNKNOWN,0.727272727272727,0.962882698436899,0.0559428593065705,0.4148195104529,0.820217095544414,12,ENSG00000164134|ENSG00000099942|ENSG00000125753|ENSG00000185129
ATGTACA_MIR493,0.617405582922824,0.933406823395907,0.0588438169595807,0.362472190936162,0.906095945250328,38,ENSG00000130227|ENSG00000070087|ENSG00000131711|ENSG00000169139|ENSG00000136448|ENSG00000114331|ENSG00000100030|ENSG00000138246|ENSG00000177879|ENSG00000066777
ATGTAGC_MIR221_MIR222,0.625850340136054,0.935672322193128,0.0739901439101342,-0.431481148214766,-0.862444195829447,10,ENSG00000043093|ENSG00000168374|ENSG00000138069|ENSG00000221823
ATGTTAA_MIR302C,0.97346600331675,0.998857398684159,0.0383205781976994,0.256575093094955,0.610768073203874,28,ENSG00000147416|ENSG00000169139|ENSG00000143799|ENSG00000101367|ENSG00000004478|ENSG00000126261|ENSG00000136485|ENSG00000197872|ENSG00000075785|ENSG00000011485|ENSG00000121892|ENSG00000111530|ENSG00000106615
ATGTTTC_MIR494,0.0064465512437819,0.346895171823909,0.407017918923954,-0.74779253619533,-1.66528762194308,17,ENSG00000139842|ENSG00000069345|ENSG00000119669|ENSG00000132434|ENSG00000146676|ENSG00000100664|ENSG00000102898|ENSG00000112739
ATTACAT_MIR3803P,0.863325740318907,0.979124917888295,0.0584693210386381,-0.331715563419827,-0.712985229326059,14,ENSG00000029993|ENSG00000166266|ENSG00000168488
ATTCTTT_MIR186,0.68936877076412,0.952545037498119,0.0542315935495841,0.354205885653166,0.860611377916663,32,ENSG00000169895|ENSG00000107581|ENSG00000164134|ENSG00000100030|ENSG00000070831|ENSG00000114209
ATXN7L3_TARGET_GENES,0.272590361445783,0.837035253634146,0.0972150808846466,0.391566161850275,1.1145665858156,76,ENSG00000133112|ENSG00000165280|ENSG00000137267|ENSG00000108518|ENSG00000167553|ENSG00000044574|ENSG00000197956|ENSG00000074800|ENSG00000167004|ENSG00000142541|ENSG00000160124|ENSG00000197747|ENSG00000184575|ENSG00000177879|ENSG00000169710|ENSG00000188846|ENSG00000161960|ENSG00000166598|ENSG00000135069
AUTS2_TARGET_GENES,0.937972768532526,0.993992032448805,0.0357690767485421,0.257319909998897,0.729436622907696,73,ENSG00000198830|ENSG00000099940|ENSG00000188229|ENSG00000122406|ENSG00000168906|ENSG00000142937|ENSG00000105835|ENSG00000115866
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP,0.341818181818182,0.870728155959827,0.0949751525905595,0.563893274833781,1.11497866524219,12,ENSG00000166741|ENSG00000169504|ENSG00000071127|ENSG00000131711
BACH1_01,0.669926650366748,0.947310002522084,0.0743625384422526,-0.364224571486081,-0.853945225109203,21,ENSG00000233276|ENSG00000135862
BACH2_01,0.439903846153846,0.899467103914737,0.0965629554309422,-0.39773525522289,-1.00620240190324,27,ENSG00000105810|ENSG00000233276
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN,0.798185941043084,0.971207129948853,0.0619762736001998,-0.354541252235802,-0.751832240204851,13,ENSG00000062485|ENSG00000130726|ENSG00000088247
BAELDE_DIABETIC_NEPHROPATHY_DN,0.0793893129770992,0.677706979580678,0.195789002148949,0.457334881531943,1.28559191900646,70,ENSG00000119318|ENSG00000135046|ENSG00000137267|ENSG00000115457|ENSG00000198087|ENSG00000100902|ENSG00000081870|ENSG00000044574|ENSG00000070087|ENSG00000167004|ENSG00000100345|ENSG00000105835|ENSG00000171530|ENSG00000143799|ENSG00000082898|ENSG00000007168|ENSG00000102265|ENSG00000115415|ENSG00000123609
BAE_BRCA1_TARGETS_UP,0.808252427184466,0.971207129948853,0.0646484568421928,-0.328129719311722,-0.759364502369119,20,ENSG00000277443|ENSG00000131981|ENSG00000140307
BAKKER_FOXO3_TARGETS_DN,0.484107579462103,0.911516549815094,0.0919686140000427,-0.412369056817473,-0.96682270944898,21,ENSG00000066654|ENSG00000168092|ENSG00000134809|ENSG00000116350|ENSG00000198931
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,0.493887530562347,0.913510278758839,0.0908241419007155,-0.407470178248965,-0.955337009994662,21,ENSG00000167996|ENSG00000010404|ENSG00000128245|ENSG00000143819|ENSG00000087086
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN,0.585034013605442,0.927141641250701,0.0774767547848578,-0.44290683588992,-0.885281851795569,10,ENSG00000099624|ENSG00000128245|ENSG00000143819
BANP_TARGET_GENES,0.966053748231966,0.997896894192669,0.0311335139616949,0.248810882587468,0.751177428905979,113,ENSG00000182481|ENSG00000198087|ENSG00000166441|ENSG00000106399|ENSG00000144591|ENSG00000117450|ENSG00000267855|ENSG00000170606|ENSG00000136448|ENSG00000115866|ENSG00000072501|ENSG00000168734|ENSG00000175166|ENSG00000155366|ENSG00000262814|ENSG00000150753|ENSG00000115053|ENSG00000110107|ENSG00000147475|ENSG00000120948|ENSG00000233927|ENSG00000089006|ENSG00000100632|ENSG00000120725|ENSG00000172007|ENSG00000174903|ENSG00000137154|ENSG00000124562|ENSG00000110047|ENSG00000114391|ENSG00000197958|ENSG00000088682|ENSG00000172992
BARHL1_TARGET_GENES,0.96373779637378,0.997896894192669,0.0305608138615649,0.247157723283426,0.783141560071643,185,ENSG00000120438|ENSG00000108424|ENSG00000139684|ENSG00000168259|ENSG00000137055|ENSG00000136628|ENSG00000106399|ENSG00000089248|ENSG00000232112|ENSG00000113407|ENSG00000079462|ENSG00000142937|ENSG00000089009|ENSG00000114767|ENSG00000215021|ENSG00000110700|ENSG00000099942|ENSG00000114779|ENSG00000109475|ENSG00000082898|ENSG00000007168|ENSG00000018408|ENSG00000162244|ENSG00000196455|ENSG00000115415|ENSG00000184575
BARIS_THYROID_CANCER_DN,0.869875222816399,0.980629151572324,0.046788296531803,0.356342411955319,0.686256512732137,10,ENSG00000131899|ENSG00000142541|ENSG00000102265
BARIS_THYROID_CANCER_UP,0.197860962566845,0.813733587462939,0.129442887745046,0.650181224407714,1.25214143682088,10,ENSG00000134202
BARX1_TARGET_GENES,0.138075313807531,0.759291710135027,0.138022242496643,0.364739103243568,1.15524102947999,182,ENSG00000114021|ENSG00000182481|ENSG00000055147|ENSG00000132541|ENSG00000167553|ENSG00000205220|ENSG00000117448|ENSG00000122406|ENSG00000117450|ENSG00000089248|ENSG00000113407|ENSG00000164104|ENSG00000117862|ENSG00000108559|ENSG00000008018|ENSG00000142937|ENSG00000108344|ENSG00000134308|ENSG00000136152|ENSG00000197386|ENSG00000133835|ENSG00000085365|ENSG00000099341|ENSG00000170439|ENSG00000164134|ENSG00000082898|ENSG00000142541|ENSG00000103035|ENSG00000041357|ENSG00000108055|ENSG00000143815|ENSG00000177885
BARX2_TARGET_GENES,0.046916890080429,0.610359848484849,0.241339976815091,0.372313337618821,1.21867349128533,254,ENSG00000120438|ENSG00000241360|ENSG00000108424|ENSG00000165280|ENSG00000197417|ENSG00000143106|ENSG00000182481|ENSG00000145050|ENSG00000060971|ENSG00000006625|ENSG00000205220|ENSG00000044574|ENSG00000188229|ENSG00000122406|ENSG00000074800|ENSG00000232112|ENSG00000113407|ENSG00000164104|ENSG00000117862|ENSG00000159685|ENSG00000108559|ENSG00000108344|ENSG00000134308|ENSG00000100345|ENSG00000167315|ENSG00000114767|ENSG00000136448|ENSG00000129245|ENSG00000125870|ENSG00000080819|ENSG00000198677|ENSG00000109475|ENSG00000082898|ENSG00000142541|ENSG00000172053|ENSG00000113068|ENSG00000108055|ENSG00000166226
BASAKI_YBX1_TARGETS_DN,0.486146095717884,0.912167855952645,0.0934449219410994,-0.370121611132553,-0.983027040851347,37,ENSG00000166165|ENSG00000026297|ENSG00000122884|ENSG00000115524|ENSG00000171490
BASAKI_YBX1_TARGETS_UP,0.699680511182109,0.956494974754851,0.0517405459873163,0.33347154290011,0.861115720563504,44,ENSG00000182481|ENSG00000137267|ENSG00000084207|ENSG00000071127|ENSG00000103187|ENSG00000188229|ENSG00000164104|ENSG00000131711|ENSG00000175166|ENSG00000176014|ENSG00000105281|ENSG00000131876|ENSG00000166986|ENSG00000176102|ENSG00000100401|ENSG00000213551|ENSG00000169567|ENSG00000136950|ENSG00000089006
BASSO_B_LYMPHOCYTE_NETWORK,0.57660626029654,0.927141641250701,0.062249042949858,0.370947680878834,0.933413890589804,39,ENSG00000120438|ENSG00000123131|ENSG00000131711|ENSG00000173692|ENSG00000115233|ENSG00000175166|ENSG00000184575|ENSG00000165704|ENSG00000262814
BASSO_HAIRY_CELL_LEUKEMIA_UP,0.697754749568221,0.956183157959312,0.0554793308704233,0.403072120080809,0.852419568562006,16,ENSG00000135046|ENSG00000079819|ENSG00000018408|ENSG00000102265|ENSG00000189171|ENSG00000143545|ENSG00000049245
BCL6B_TARGET_GENES,0.510344827586207,0.918917081061956,0.0704500850658419,0.450773019042266,0.98092730031766,18,ENSG00000108518|ENSG00000168259
BDP1_TARGET_GENES,0.43796711509716,0.898281746530949,0.0709609456938284,0.343408468349068,1.00974591582627,99,ENSG00000166741|ENSG00000198830|ENSG00000139684|ENSG00000096384|ENSG00000115457|ENSG00000168259|ENSG00000087842|ENSG00000103187|ENSG00000232112|ENSG00000108344|ENSG00000125870|ENSG00000154229|ENSG00000177885|ENSG00000115216|ENSG00000108679|ENSG00000265808|ENSG00000189171|ENSG00000177879|ENSG00000169710|ENSG00000113194|ENSG00000262814|ENSG00000161960|ENSG00000124614|ENSG00000166598
BEAUCHAMP_MISS_54_MYRISTOYLATION_INHIBITION_SENSITIVE_SIGNATURE,0.820603907637656,0.972504676182227,0.0492917662312669,0.369934055943786,0.760807979948147,14,ENSG00000107581|ENSG00000089009|ENSG00000109475|ENSG00000188846|ENSG00000124614|ENSG00000179115
BENPORATH_CYCLING_GENES,0.034087531202132,0.570609178595415,0.321775918075361,0.500339844736053,1.43135663445465,79,ENSG00000241360|ENSG00000164305|ENSG00000108424|ENSG00000166741|ENSG00000102580|ENSG00000182481|ENSG00000137267|ENSG00000166441|ENSG00000132541|ENSG00000178425|ENSG00000188229|ENSG00000164104|ENSG00000142541|ENSG00000151929|ENSG00000143815|ENSG00000070831|ENSG00000157778|ENSG00000164754|ENSG00000102265|ENSG00000173757|ENSG00000115415
BENPORATH_EED_TARGETS,0.223880597014925,0.819309123117803,0.14551614609036,-0.463700327654213,-1.18134955610907,29,ENSG00000171490|ENSG00000139842|ENSG00000131981|ENSG00000197355|ENSG00000106299|ENSG00000198756|ENSG00000122694|ENSG00000167978|ENSG00000243910|ENSG00000159231
